Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110406223",s,position_lat,"-139010944",semicircles,position_long,"1991942144",semicircles,distance,"34288.3",m,altitude,"-5.399999999999977",m,speed,"9.779",m/s,power,"189",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.779",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406224",s,position_lat,"-139011936",semicircles,position_long,"1991942528",semicircles,distance,"34298.15",m,altitude,"-5.399999999999977",m,speed,"9.798",m/s,power,"196",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.798",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406225",s,position_lat,"-139012944",semicircles,position_long,"1991942912",semicircles,distance,"34308.02",m,altitude,"-5.399999999999977",m,speed,"9.839",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406226",s,position_lat,"-139013920",semicircles,position_long,"1991943296",semicircles,distance,"34317.74",m,altitude,"-5.399999999999977",m,speed,"9.86",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406227",s,position_lat,"-139014928",semicircles,position_long,"1991943680",semicircles,distance,"34327.63",m,altitude,"-5.399999999999977",m,speed,"9.854",m/s,power,"188",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.854",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406228",s,position_lat,"-139015920",semicircles,position_long,"1991944064",semicircles,distance,"34337.43",m,altitude,"-5.399999999999977",m,speed,"9.85",m/s,power,"195",watts,heart_rate,"119",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.85",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406229",s,position_lat,"-139016912",semicircles,position_long,"1991944320",semicircles,distance,"34347.27",m,altitude,"-5.399999999999977",m,speed,"9.852",m/s,power,"198",watts,heart_rate,"118",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.852",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406230",s,position_lat,"-139017920",semicircles,position_long,"1991944704",semicircles,distance,"34357.12",m,altitude,"-5.399999999999977",m,speed,"9.852",m/s,power,"193",watts,heart_rate,"118",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.852",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406231",s,position_lat,"-139018912",semicircles,position_long,"1991945344",semicircles,distance,"34366.98",m,altitude,"-5.399999999999977",m,speed,"9.839",m/s,power,"181",watts,heart_rate,"118",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406232",s,position_lat,"-139019888",semicircles,position_long,"1991945600",semicircles,distance,"34376.67",m,altitude,"-5.399999999999977",m,speed,"9.838",m/s,power,"202",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.838",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406233",s,position_lat,"-139020896",semicircles,position_long,"1991945984",semicircles,distance,"34386.61",m,altitude,"-5.399999999999977",m,speed,"9.844",m/s,power,"198",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.844",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406234",s,position_lat,"-139021872",semicircles,position_long,"1991946368",semicircles,distance,"34396.29",m,altitude,"-5.399999999999977",m,speed,"9.841",m/s,power,"189",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.841",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406235",s,position_lat,"-139022880",semicircles,position_long,"1991946752",semicircles,distance,"34406.13",m,altitude,"-5.399999999999977",m,speed,"9.839",m/s,power,"194",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406236",s,position_lat,"-139023872",semicircles,position_long,"1991947136",semicircles,distance,"34416.06",m,altitude,"-5.399999999999977",m,speed,"9.833",m/s,power,"187",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.833",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406237",s,position_lat,"-139024848",semicircles,position_long,"1991947520",semicircles,distance,"34425.79",m,altitude,"-5.399999999999977",m,speed,"9.826",m/s,power,"189",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.826",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406238",s,position_lat,"-139025856",semicircles,position_long,"1991947776",semicircles,distance,"34435.65",m,altitude,"-5.399999999999977",m,speed,"9.807",m/s,power,"174",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.807",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406239",s,position_lat,"-139026832",semicircles,position_long,"1991948160",semicircles,distance,"34445.39",m,altitude,"-5.399999999999977",m,speed,"9.813",m/s,power,"208",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.813",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406240",s,position_lat,"-139027824",semicircles,position_long,"1991948544",semicircles,distance,"34455.22",m,altitude,"-5.399999999999977",m,speed,"9.833",m/s,power,"197",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.833",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406241",s,position_lat,"-139028832",semicircles,position_long,"1991948928",semicircles,distance,"34465.13",m,altitude,"-5.399999999999977",m,speed,"9.855",m/s,power,"194",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.855",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406242",s,position_lat,"-139029808",semicircles,position_long,"1991949440",semicircles,distance,"34475.02",m,altitude,"-5.399999999999977",m,speed,"9.879",m/s,power,"187",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.879",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406243",s,position_lat,"-139030800",semicircles,position_long,"1991949824",semicircles,distance,"34484.79",m,altitude,"-5.399999999999977",m,speed,"9.933",m/s,power,"198",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.933",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406244",s,position_lat,"-139031776",semicircles,position_long,"1991950208",semicircles,distance,"34494.75",m,altitude,"-5.399999999999977",m,speed,"10.042",m/s,power,"206",watts,heart_rate,"116",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.042",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406245",s,position_lat,"-139032800",semicircles,position_long,"1991950720",semicircles,distance,"34504.93",m,altitude,"-5.399999999999977",m,speed,"10.195",m/s,power,"180",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.195",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406246",s,position_lat,"-139033808",semicircles,position_long,"1991951104",semicircles,distance,"34515.09",m,altitude,"-5.399999999999977",m,speed,"10.239",m/s,power,"195",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.239",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406247",s,position_lat,"-139034848",semicircles,position_long,"1991951488",semicircles,distance,"34525.39",m,altitude,"-5.399999999999977",m,speed,"10.243",m/s,power,"194",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.243",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406248",s,position_lat,"-139035904",semicircles,position_long,"1991951872",semicircles,distance,"34535.56",m,altitude,"-5.399999999999977",m,speed,"10.243",m/s,power,"184",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.243",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406249",s,position_lat,"-139036944",semicircles,position_long,"1991952256",semicircles,distance,"34545.84",m,altitude,"-5.399999999999977",m,speed,"10.268",m/s,power,"189",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.268",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406250",s,position_lat,"-139038000",semicircles,position_long,"1991952512",semicircles,distance,"34556.09",m,altitude,"-5.399999999999977",m,speed,"10.273",m/s,power,"190",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.273",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406251",s,position_lat,"-139039104",semicircles,position_long,"1991952768",semicircles,distance,"34566.47",m,altitude,"-5.600000000000023",m,speed,"10.248",m/s,power,"179",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.248",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406252",s,position_lat,"-139040176",semicircles,position_long,"1991952896",semicircles,distance,"34576.65",m,altitude,"-5.600000000000023",m,speed,"10.259",m/s,power,"209",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.259",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406253",s,position_lat,"-139041280",semicircles,position_long,"1991952896",semicircles,distance,"34586.88",m,altitude,"-5.600000000000023",m,speed,"10.287",m/s,power,"189",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.287",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406254",s,position_lat,"-139042400",semicircles,position_long,"1991952896",semicircles,distance,"34597.28",m,altitude,"-5.800000000000011",m,speed,"10.324",m/s,power,"177",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.324",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406255",s,position_lat,"-139043472",semicircles,position_long,"1991952512",semicircles,distance,"34607.59",m,altitude,"-5.800000000000011",m,speed,"10.374",m/s,power,"182",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.374",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406256",s,position_lat,"-139044416",semicircles,position_long,"1991952000",semicircles,distance,"34617.95",m,altitude,"-6.0",m,speed,"10.414",m/s,power,"180",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.414",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406257",s,position_lat,"-139045168",semicircles,position_long,"1991951232",semicircles,distance,"34628.4",m,altitude,"-6.0",m,speed,"10.408",m/s,power,"189",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.408",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406258",s,position_lat,"-139045680",semicircles,position_long,"1991950208",semicircles,distance,"34638.83",m,altitude,"-6.0",m,speed,"10.406",m/s,power,"186",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.406",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406259",s,position_lat,"-139045952",semicircles,position_long,"1991949056",semicircles,distance,"34649.34",m,altitude,"-6.0",m,speed,"10.448",m/s,power,"197",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.448",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406260",s,position_lat,"-139046032",semicircles,position_long,"1991948032",semicircles,distance,"34659.76",m,altitude,"-6.199999999999989",m,speed,"10.453",m/s,power,"189",watts,heart_rate,"115",bpm,cadence,"88",rpm,enhanced_altitude,"-6.199999999999989",m,enhanced_speed,"10.453",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406261",s,position_lat,"-139046048",semicircles,position_long,"1991946752",semicircles,distance,"34670.23",m,altitude,"-6.0",m,speed,"10.389",m/s,power,"183",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.389",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406262",s,position_lat,"-139046032",semicircles,position_long,"1991945600",semicircles,distance,"34680.52",m,altitude,"-6.0",m,speed,"10.289",m/s,power,"210",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.289",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406263",s,position_lat,"-139046032",semicircles,position_long,"1991944576",semicircles,distance,"34690.79",m,altitude,"-5.800000000000011",m,speed,"10.122",m/s,power,"174",watts,heart_rate,"114",bpm,cadence,"88",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.122",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406264",s,position_lat,"-139046016",semicircles,position_long,"1991943424",semicircles,distance,"34700.74",m,altitude,"-5.600000000000023",m,speed,"9.935",m/s,power,"217",watts,heart_rate,"114",bpm,cadence,"87",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"9.935",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406265",s,position_lat,"-139046016",semicircles,position_long,"1991942400",semicircles,distance,"34710.63",m,altitude,"-5.399999999999977",m,speed,"9.699",m/s,power,"191",watts,heart_rate,"114",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.699",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406266",s,position_lat,"-139046032",semicircles,position_long,"1991941248",semicircles,distance,"34720.11",m,altitude,"-5.0",m,speed,"9.409",m/s,power,"204",watts,heart_rate,"114",bpm,cadence,"84",rpm,enhanced_altitude,"-5.0",m,enhanced_speed,"9.409",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406267",s,position_lat,"-139046016",semicircles,position_long,"1991940352",semicircles,distance,"34729.39",m,altitude,"-4.800000000000011",m,speed,"9.145",m/s,power,"210",watts,heart_rate,"114",bpm,cadence,"84",rpm,enhanced_altitude,"-4.800000000000011",m,enhanced_speed,"9.145",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406268",s,position_lat,"-139046000",semicircles,position_long,"1991939456",semicircles,distance,"34738.4",m,altitude,"-4.399999999999977",m,speed,"8.897",m/s,power,"205",watts,heart_rate,"114",bpm,cadence,"83",rpm,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"8.897",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406269",s,position_lat,"-139045984",semicircles,position_long,"1991938432",semicircles,distance,"34747.21",m,altitude,"-4.199999999999989",m,speed,"8.659",m/s,power,"203",watts,heart_rate,"114",bpm,cadence,"82",rpm,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"8.659",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406270",s,position_lat,"-139045952",semicircles,position_long,"1991937408",semicircles,distance,"34755.69",m,altitude,"-4.0",m,speed,"8.431",m/s,power,"194",watts,heart_rate,"114",bpm,cadence,"74",rpm,enhanced_altitude,"-4.0",m,enhanced_speed,"8.431",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406271",s,position_lat,"-139045936",semicircles,position_long,"1991936512",semicircles,distance,"34764.04",m,altitude,"-3.6000000000000227",m,speed,"8.292",m/s,power,"264",watts,heart_rate,"114",bpm,cadence,"74",rpm,enhanced_altitude,"-3.6000000000000227",m,enhanced_speed,"8.292",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406272",s,position_lat,"-139045920",semicircles,position_long,"1991935616",semicircles,distance,"34772.35",m,altitude,"-3.3999999999999773",m,speed,"8.159",m/s,power,"235",watts,heart_rate,"114",bpm,cadence,"74",rpm,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"8.159",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406273",s,position_lat,"-139045904",semicircles,position_long,"1991934720",semicircles,distance,"34780.42",m,altitude,"-3.1999999999999886",m,speed,"8.033",m/s,power,"244",watts,heart_rate,"114",bpm,cadence,"63",rpm,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"8.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406274",s,position_lat,"-139045872",semicircles,position_long,"1991933952",semicircles,distance,"34788.43",m,altitude,"-2.8000000000000114",m,speed,"7.91",m/s,power,"224",watts,heart_rate,"114",bpm,cadence,"63",rpm,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"7.91",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406275",s,position_lat,"-139045872",semicircles,position_long,"1991933056",semicircles,distance,"34796.18",m,altitude,"-2.6000000000000227",m,speed,"7.762",m/s,power,"184",watts,heart_rate,"115",bpm,cadence,"62",rpm,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"7.762",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406276",s,position_lat,"-139045840",semicircles,position_long,"1991932160",semicircles,distance,"34803.89",m,altitude,"-2.3999999999999773",m,speed,"7.632",m/s,power,"209",watts,heart_rate,"115",bpm,cadence,"62",rpm,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"7.632",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110406277",s,position_lat,"-139045840",semicircles,position_long,"1991931392",semicircles,distance,"34811.47",m,altitude,"-2.0",m,speed,"7.508",m/s,power,"186",watts,heart_rate,"115",bpm,cadence,"66",rpm,enhanced_altitude,"-2.0",m,enhanced_speed,"7.508",m/s,target_power,"0",watts,
