record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1102989048","43306.94","109.39999999999998","13","1","566948690","-629993920","9.125",
"1102989049","43315.85","109.20000000000005","13","1","566948453","-629992542","9.237",
"1102989050","43324.8","109.0","13","1","566948188","-629991160","9.237",
"1102989051","43334.44","108.60000000000002","13","1","566947894","-629989715","9.228",
"1102989052","43343.44","108.39999999999998","13","1","566947599","-629988345","9.2",
"1102989053","43352.8","108.39999999999998","13","1","566947319","-629986915","9.265",
"1102989054","43362.31","108.20000000000005","13","1","566947051","-629985471","9.209",
"1102989055","43371.64","108.0","13","1","566946800","-629984034","9.237",
"1102989056","43381.09","108.0","13","1","566946539","-629982586","9.265",
"1102989057","43390.76","107.79999999999995","13","1","566946277","-629981117","9.284",
"1102989058","43400.11","107.79999999999995","13","1","566946030","-629979693","9.219",
"1102989059","43409.2","107.60000000000002","13","1","566945812","-629978286","9.172",
"1102989060","43418.32","107.39999999999998","13","1","566945603","-629976878","9.116",
"1102989061","43427.25","107.20000000000005","13","1","566945397","-629975500","9.041",
"1102989062","43436.11","107.20000000000005","13","1","566945178","-629974122","9.125",
"1102989063","43445.11","107.0","13","1","566944952","-629972732","9.041",
"1102989064","43454.23","107.0","13","1","566944726","-629971332","8.985",
"1102989065","43463.14","107.0","13","1","566944484","-629969969","9.004",
"1102989066","43471.88","106.79999999999995","13","1","566944322","-629968603","8.901",
"1102989067","43480.53","106.79999999999995","13","1","566944142","-629967241","8.855",
"1102989068","43489.62","106.60000000000002","13","1","566944000","-629965828","8.808",
"1102989069","43498.27","106.60000000000002","13","1","566943919","-629964457","8.734",
"1102989070","43506.97","106.60000000000002","13","1","566943822","-629963088","8.64",
"1102989071","43515.65","106.39999999999998","13","1","566943798","-629961726","8.622",
"1102989072","43524.05","106.39999999999998","13","1","566943839","-629960399","8.594",
"1102989073","43532.4","106.39999999999998","13","1","566943918","-629959074","8.612",
"1102989074","43540.83","106.20000000000005","13","1","566943998","-629957747","8.528",
"1102989075","43549.28","106.20000000000005","13","1","566944090","-629956405","8.603",
"1102989076","43557.92","106.20000000000005","13","1","566944175","-629955045","8.575",
"1102989077","43566.57","106.20000000000005","13","1","566944253","-629953682","8.603",
"1102989078","43575.22","106.20000000000005","13","1","566944362","-629952331","8.668",
"1102989079","43583.12","106.20000000000005","13","1","566944503","-629951072","8.426",
"1102989080","43591.75","106.20000000000005","13","1","566944675","-629949746","8.239",
"1102989081","43599.6","106.20000000000005","13","1","566944859","-629948520","8.034",
"1102989082","43607.76","106.20000000000005","13","1","566945026","-629947260","7.866",
"1102989083","43615.37","106.0","13","1","566945192","-629946095","7.539",
"1102989084","43622.87","106.0","13","1","566945338","-629944916","7.838",
"1102989085","43630.65","105.79999999999995","13","1","566945461","-629943681","8.006",
"1102989086","43639.04","105.79999999999995","13","1","566945568","-629942365","8.164",
"1102989087","43647.44","105.79999999999995","13","1","566945690","-629941049","8.276",
"1102989088","43655.73","105.79999999999995","13","1","566945805","-629939741","8.304",
"1102989089","43664.19","105.60000000000002","13","1","566945919","-629938409","8.388",
"1102989090","43672.84","105.39999999999998","13","1","566946046","-629937054","8.528",
"1102989091","43681.57","105.39999999999998","13","1","566946180","-629935691","8.65",
"1102989092","43690.08","105.20000000000005","13","1","566946304","-629934351","8.706",
"1102989093","43698.83","105.20000000000005","13","1","566946444","-629932974","8.724",
"1102989094","43707.94","105.20000000000005","13","1","566946576","-629931562","8.78",
"1102989095","43716.37","105.20000000000005","13","1","566946686","-629930222","8.752",
"1102989096","43725.17","105.20000000000005","13","1","566946836","-629928838","8.818",
"1102989097","43734.28","105.20000000000005","13","1","566946982","-629927419","8.79",
"1102989098","43743.17","105.20000000000005","13","1","566947110","-629926032","8.715",
"1102989099","43751.78","105.20000000000005","13","1","566947236","-629924660","8.836",
"1102989100","43761.02","105.20000000000005","13","1","566947394","-629923228","8.808",
"1102989101","43769.92","105.20000000000005","13","1","566947556","-629921848","8.799",
"1102989102","43778.72","105.20000000000005","13","1","566947710","-629920485","8.836",
"1102989103","43787.19","105.20000000000005","13","1","566947889","-629919163","8.743",
"1102989104","43795.99","105.20000000000005","13","1","566948037","-629917791","8.752",
"1102989105","43804.76","105.20000000000005","13","1","566948158","-629916417","8.808",
"1102989106","43813.37","105.20000000000005","13","1","566948318","-629915062","8.836",
"1102989107","43822.35","105.20000000000005","13","1","566948506","-629913667","8.845",
"1102989108","43831.28","105.20000000000005","13","1","566948684","-629912283","8.827",
"1102989109","43840.01","105.20000000000005","13","1","566948871","-629910923","8.883",
"1102989110","43848.84","105.20000000000005","13","1","566949038","-629909548","8.836",
"1102989111","43857.48","105.20000000000005","13","1","566949174","-629908197","8.706",
"1102989112","43865.91","105.20000000000005","13","1","566949285","-629906863","8.5",
"1102989113","43873.57","105.20000000000005","13","1","566949456","-629905691","7.493",
"1102989114","43879.91","105.20000000000005","13","1","566949677","-629904749","6.41",
"1102989115","43885.05","105.20000000000005","13","1","566949894","-629904003","5.393",
"1102989116","43889.73","105.20000000000005","13","1","566949869","-629903226","5.291",
"1102989117","43894.58","105.20000000000005","13","1","566949854","-629902455","4.992",
"1102989118","43899.65","105.20000000000005","13","1","566949868","-629901657","4.983",
"1102989119","43904.74","105.20000000000005","13","1","566949937","-629900837","5.309",
"1102989120","43910.48","105.20000000000005","13","1","566950090","-629899961","5.393",
"1102989121","43916.4","105.20000000000005","13","1","566950194","-629899027","5.804",
"1102989122","43923.14","105.0","13","1","566950276","-629897984","6.345",
"1102989123","43929.65","105.0","13","1","566950369","-629896965","6.671",
"1102989124","43936.37","104.79999999999995","13","1","566950509","-629895906","7.035",
"1102989125","43943.74","104.60000000000002","13","1","566950644","-629894764","7.306",
"1102989126","43951.06","104.39999999999998","13","1","566950777","-629893613","7.53",
"1102989127","43958.85","104.20000000000005","13","1","566950915","-629892398","7.735",
"1102989128","43966.77","104.20000000000005","13","1","566951087","-629891176","7.875",
"1102989129","43974.6","104.20000000000005","13","1","566951209","-629889942","7.996",
"1102989130","43982.72","104.0","13","1","566951363","-629888679","8.024",
"1102989131","43990.84","104.0","13","1","566951493","-629887407","8.071",
"1102989132","43998.99","103.79999999999995","13","1","566951668","-629886143","8.062",
"1102989133","44007.22","103.79999999999995","13","1","566951832","-629884858","8.23",
"1102989134","44015.79","103.79999999999995","13","1","566951971","-629883518","8.416",
"1102989135","44024.28","103.60000000000002","13","1","566952110","-629882197","8.379",
"1102989136","44032.55","103.60000000000002","13","1","566952267","-629880910","8.379",
"1102989137","44040.8","103.60000000000002","13","1","566952433","-629879618","8.435",
"1102989138","44049.19","103.60000000000002","13","1","566952591","-629878306","8.379",
"1102989139","44057.68","103.60000000000002","13","1","566952729","-629876977","8.37",
"1102989140","44066.18","103.60000000000002","13","1","566952868","-629875648","8.407",
"1102989141","44074.81","103.60000000000002","13","1","566953004","-629874300","8.528",
"1102989142","44083.42","103.60000000000002","13","1","566953139","-629872948","8.64",
"1102989143","44092.22","103.60000000000002","13","1","566953291","-629871578","8.762",
"1102989144","44100.83","103.60000000000002","13","1","566953478","-629870229","8.873",
"1102989145","44109.95","103.60000000000002","13","1","566953660","-629868813","8.957",
"1102989146","44118.99","103.39999999999998","13","1","566953835","-629867409","8.957",
"1102989147","44127.97","103.20000000000005","13","1","566953998","-629866006","9.032",
"1102989148","44136.97","103.20000000000005","13","1","566954157","-629864607","9.004",
"1102989149","44145.63","103.0","13","1","566954317","-629863244","8.985",
"1102989150","44154.63","103.0","13","1","566954474","-629861834","9.013",
"1102989151","44163.8","102.79999999999995","13","1","566954624","-629860405","9.041",
"1102989152","44172.7","102.79999999999995","13","1","566954777","-629859010","8.995",
"1102989153","44181.66","102.79999999999995","13","1","566954933","-629857614","8.873",
"1102989154","44190.57","102.79999999999995","13","1","566955098","-629856231","8.864",
"1102989155","44199.21","102.79999999999995","13","1","566955269","-629854883","8.818",
"1102989156","44207.89","102.79999999999995","13","1","566955412","-629853520","8.799",
"1102989157","44216.6","103.0","13","1","566955554","-629852154","8.715",
"1102989158","44225.42","103.0","13","1","566955727","-629850786","8.678",
"1102989159","44234.1","103.20000000000005","13","1","566955882","-629849426","8.752",
"1102989160","44242.96","103.20000000000005","13","1","566956030","-629848042","8.762",
"1102989161","44251.72","103.20000000000005","13","1","566956141","-629846664","8.743",
"1102989162","44260.43","103.20000000000005","13","1","566956276","-629845296","8.715",
"1102989163","44269.23","103.39999999999998","13","1","566956447","-629843926","8.734",
"1102989164","44277.96","103.39999999999998","13","1","566956591","-629842560","8.724",
"1102989165","44286.65","103.39999999999998","13","1","566956727","-629841192","8.752",
"1102989166","44295.55","103.39999999999998","13","1","566956872","-629839804","8.734",
"1102989167","44304.29","103.39999999999998","13","1","566957020","-629838442","8.715",
"1102989168","44312.86","103.39999999999998","13","1","566957175","-629837099","8.696",
"1102989169","44321.57","103.39999999999998","13","1","566957329","-629835743","8.631",
"1102989170","44329.92","103.20000000000005","13","1","566957485","-629834436","8.444",
"1102989171","44338.25","103.20000000000005","13","1","566957648","-629833137","8.304",
"1102989172","44346.59","103.20000000000005","13","1","566957794","-629831837","8.258",
"1102989173","44354.8","103.20000000000005","13","1","566957941","-629830552","8.286",
"1102989174","44363.09","103.20000000000005","13","1","566958071","-629829252","8.314",
"1102989175","44371.46","103.60000000000002","13","1","566958171","-629827946","8.276",
"1102989176","44379.4","103.60000000000002","13","1","566958306","-629826691","8.295",
"1102989177","44387.84","103.79999999999995","13","1","566958452","-629825381","8.332",
"1102989178","44395.9","103.79999999999995","13","1","566958599","-629824110","8.314",
"1102989179","44404.31","103.79999999999995","13","1","566958755","-629822800","8.258",
"1102989180","44412.78","103.79999999999995","13","1","566958941","-629821488","8.342",
"1102989181","44421.26","103.79999999999995","13","1","566959102","-629820164","8.435",
"1102989182","44429.96","103.60000000000002","13","1","566959260","-629818813","8.547",
"1102989183","44438.6","103.60000000000002","13","1","566959439","-629817475","8.659",
"1102989184","44447.14","103.60000000000002","13","1","566959611","-629816145","8.678",
"1102989185","44455.64","103.60000000000002","13","1","566959787","-629814818","8.659",
"1102989186","44464.34","103.60000000000002","13","1","566959953","-629813460","8.668",
"1102989187","44473.07","103.60000000000002","13","1","566960098","-629812101","8.612",
"1102989188","44481.5","103.60000000000002","13","1","566960210","-629810773","8.556",
"1102989189","44489.92","103.60000000000002","13","1","566960334","-629809447","8.472",
"1102989190","44498.41","103.39999999999998","13","1","566960483","-629808120","8.444",
