Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110494264",s,position_lat,"-138872496",semicircles,position_long,"1992324096",semicircles,distance,"16085.69",m,altitude,"13.200000000000045",m,speed,"10.37",m/s,power,"173",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.37",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494265",s,position_lat,"-138872848",semicircles,position_long,"1992323200",semicircles,distance,"16096.06",m,altitude,"13.200000000000045",m,speed,"10.398",m/s,power,"179",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.398",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494266",s,position_lat,"-138873264",semicircles,position_long,"1992322176",semicircles,distance,"16106.49",m,altitude,"13.200000000000045",m,speed,"10.424",m/s,power,"170",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.424",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494267",s,position_lat,"-138873728",semicircles,position_long,"1992321024",semicircles,distance,"16116.77",m,altitude,"13.200000000000045",m,speed,"10.44",m/s,power,"174",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.44",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494268",s,position_lat,"-138874288",semicircles,position_long,"1992320128",semicircles,distance,"16127.35",m,altitude,"13.200000000000045",m,speed,"10.434",m/s,power,"167",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.434",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494269",s,position_lat,"-138874864",semicircles,position_long,"1992318976",semicircles,distance,"16137.7",m,altitude,"13.200000000000045",m,speed,"10.398",m/s,power,"176",watts,heart_rate,"112",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.398",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494270",s,position_lat,"-138875504",semicircles,position_long,"1992318080",semicircles,distance,"16147.99",m,altitude,"13.200000000000045",m,speed,"10.325",m/s,power,"173",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.325",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494271",s,position_lat,"-138876192",semicircles,position_long,"1992317184",semicircles,distance,"16158.38",m,altitude,"13.200000000000045",m,speed,"10.292",m/s,power,"174",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.292",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494272",s,position_lat,"-138876896",semicircles,position_long,"1992316416",semicircles,distance,"16168.73",m,altitude,"13.200000000000045",m,speed,"10.28",m/s,power,"175",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.28",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494273",s,position_lat,"-138877632",semicircles,position_long,"1992315520",semicircles,distance,"16179.01",m,altitude,"13.200000000000045",m,speed,"10.296",m/s,power,"180",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.296",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494274",s,position_lat,"-138878416",semicircles,position_long,"1992314880",semicircles,distance,"16189.32",m,altitude,"13.200000000000045",m,speed,"10.337",m/s,power,"176",watts,heart_rate,"112",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.337",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494275",s,position_lat,"-138879280",semicircles,position_long,"1992314112",semicircles,distance,"16199.7",m,altitude,"13.200000000000045",m,speed,"10.38",m/s,power,"195",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.38",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494276",s,position_lat,"-138880192",semicircles,position_long,"1992313344",semicircles,distance,"16209.95",m,altitude,"13.200000000000045",m,speed,"10.331",m/s,power,"187",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.331",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494277",s,position_lat,"-138881168",semicircles,position_long,"1992312832",semicircles,distance,"16220.36",m,altitude,"13.200000000000045",m,speed,"10.283",m/s,power,"195",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.283",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494278",s,position_lat,"-138882144",semicircles,position_long,"1992312320",semicircles,distance,"16230.49",m,altitude,"13.200000000000045",m,speed,"10.241",m/s,power,"176",watts,heart_rate,"111",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.241",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494279",s,position_lat,"-138883168",semicircles,position_long,"1992311936",semicircles,distance,"16240.83",m,altitude,"13.200000000000045",m,speed,"10.213",m/s,power,"192",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.213",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494280",s,position_lat,"-138884208",semicircles,position_long,"1992311552",semicircles,distance,"16251.03",m,altitude,"13.200000000000045",m,speed,"10.193",m/s,power,"203",watts,heart_rate,"111",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.193",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494281",s,position_lat,"-138885232",semicircles,position_long,"1992311168",semicircles,distance,"16261.08",m,altitude,"13.200000000000045",m,speed,"10.173",m/s,power,"179",watts,heart_rate,"111",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.173",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494282",s,position_lat,"-138886288",semicircles,position_long,"1992310784",semicircles,distance,"16271.37",m,altitude,"13.200000000000045",m,speed,"10.135",m/s,power,"174",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.135",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494283",s,position_lat,"-138887328",semicircles,position_long,"1992310528",semicircles,distance,"16281.39",m,altitude,"13.200000000000045",m,speed,"10.134",m/s,power,"156",watts,heart_rate,"110",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.134",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494284",s,position_lat,"-138888384",semicircles,position_long,"1992310144",semicircles,distance,"16291.63",m,altitude,"13.200000000000045",m,speed,"10.135",m/s,power,"164",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.135",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494285",s,position_lat,"-138889408",semicircles,position_long,"1992309760",semicircles,distance,"16301.74",m,altitude,"13.200000000000045",m,speed,"10.131",m/s,power,"153",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.131",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494286",s,position_lat,"-138890432",semicircles,position_long,"1992309376",semicircles,distance,"16311.87",m,altitude,"13.200000000000045",m,speed,"10.137",m/s,power,"177",watts,heart_rate,"109",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.137",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494287",s,position_lat,"-138891456",semicircles,position_long,"1992308992",semicircles,distance,"16322.03",m,altitude,"13.200000000000045",m,speed,"10.151",m/s,power,"168",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.151",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494288",s,position_lat,"-138892448",semicircles,position_long,"1992308608",semicircles,distance,"16332.17",m,altitude,"13.200000000000045",m,speed,"10.139",m/s,power,"156",watts,heart_rate,"109",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.139",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494289",s,position_lat,"-138893424",semicircles,position_long,"1992308096",semicircles,distance,"16342.31",m,altitude,"13.200000000000045",m,speed,"10.112",m/s,power,"158",watts,heart_rate,"109",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.112",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494290",s,position_lat,"-138894352",semicircles,position_long,"1992307584",semicircles,distance,"16352.41",m,altitude,"13.200000000000045",m,speed,"10.08",m/s,power,"166",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.08",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494291",s,position_lat,"-138895184",semicircles,position_long,"1992306816",semicircles,distance,"16362.33",m,altitude,"13.200000000000045",m,speed,"10.062",m/s,power,"166",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.062",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494292",s,position_lat,"-138895920",semicircles,position_long,"1992305920",semicircles,distance,"16372.53",m,altitude,"13.200000000000045",m,speed,"10.037",m/s,power,"160",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.037",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494293",s,position_lat,"-138896528",semicircles,position_long,"1992305024",semicircles,distance,"16382.53",m,altitude,"13.200000000000045",m,speed,"10.02",m/s,power,"183",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.02",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494294",s,position_lat,"-138897008",semicircles,position_long,"1992304128",semicircles,distance,"16392.48",m,altitude,"13.200000000000045",m,speed,"10.021",m/s,power,"178",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.021",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494295",s,position_lat,"-138897360",semicircles,position_long,"1992302976",semicircles,distance,"16402.56",m,altitude,"13.200000000000045",m,speed,"10.03",m/s,power,"177",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.03",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494296",s,position_lat,"-138897568",semicircles,position_long,"1992301952",semicircles,distance,"16412.58",m,altitude,"13.200000000000045",m,speed,"10.062",m/s,power,"183",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.062",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494297",s,position_lat,"-138897728",semicircles,position_long,"1992301056",semicircles,distance,"16422.5",m,altitude,"13.200000000000045",m,speed,"10.115",m/s,power,"192",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.115",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494298",s,position_lat,"-138897808",semicircles,position_long,"1992299776",semicircles,distance,"16432.97",m,altitude,"13.200000000000045",m,speed,"10.166",m/s,power,"177",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.166",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494299",s,position_lat,"-138897808",semicircles,position_long,"1992298624",semicircles,distance,"16442.88",m,altitude,"13.200000000000045",m,speed,"10.197",m/s,power,"170",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.197",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494300",s,position_lat,"-138897760",semicircles,position_long,"1992297600",semicircles,distance,"16453.07",m,altitude,"13.200000000000045",m,speed,"10.222",m/s,power,"173",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.222",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494301",s,position_lat,"-138897680",semicircles,position_long,"1992296448",semicircles,distance,"16463.47",m,altitude,"13.200000000000045",m,speed,"10.249",m/s,power,"169",watts,heart_rate,"110",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.249",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494302",s,position_lat,"-138897552",semicircles,position_long,"1992295296",semicircles,distance,"16473.73",m,altitude,"13.200000000000045",m,speed,"10.269",m/s,power,"168",watts,heart_rate,"110",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.269",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494303",s,position_lat,"-138897408",semicircles,position_long,"1992294272",semicircles,distance,"16483.93",m,altitude,"13.200000000000045",m,speed,"10.28",m/s,power,"161",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.28",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494304",s,position_lat,"-138897248",semicircles,position_long,"1992293120",semicircles,distance,"16494.17",m,altitude,"13.200000000000045",m,speed,"10.306",m/s,power,"198",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.306",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494305",s,position_lat,"-138897040",semicircles,position_long,"1992292096",semicircles,distance,"16504.65",m,altitude,"13.200000000000045",m,speed,"10.321",m/s,power,"185",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.321",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494306",s,position_lat,"-138896784",semicircles,position_long,"1992290944",semicircles,distance,"16514.84",m,altitude,"13.200000000000045",m,speed,"10.351",m/s,power,"172",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.351",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494307",s,position_lat,"-138896448",semicircles,position_long,"1992289920",semicircles,distance,"16525.19",m,altitude,"13.200000000000045",m,speed,"10.356",m/s,power,"165",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.356",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494308",s,position_lat,"-138896080",semicircles,position_long,"1992288768",semicircles,distance,"16535.55",m,altitude,"13.200000000000045",m,speed,"10.348",m/s,power,"178",watts,heart_rate,"113",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.348",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494309",s,position_lat,"-138895664",semicircles,position_long,"1992287744",semicircles,distance,"16545.99",m,altitude,"13.200000000000045",m,speed,"10.373",m/s,power,"175",watts,heart_rate,"113",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.373",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494310",s,position_lat,"-138895200",semicircles,position_long,"1992286592",semicircles,distance,"16556.34",m,altitude,"13.200000000000045",m,speed,"10.336",m/s,power,"161",watts,heart_rate,"113",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.336",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494311",s,position_lat,"-138894720",semicircles,position_long,"1992285696",semicircles,distance,"16566.67",m,altitude,"13.200000000000045",m,speed,"10.31",m/s,power,"209",watts,heart_rate,"114",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.31",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494312",s,position_lat,"-138894256",semicircles,position_long,"1992284672",semicircles,distance,"16576.78",m,altitude,"13.200000000000045",m,speed,"10.233",m/s,power,"148",watts,heart_rate,"114",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.233",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494313",s,position_lat,"-138893760",semicircles,position_long,"1992283648",semicircles,distance,"16587.02",m,altitude,"13.200000000000045",m,speed,"10.208",m/s,power,"149",watts,heart_rate,"114",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.208",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494314",s,position_lat,"-138893232",semicircles,position_long,"1992282624",semicircles,distance,"16597.4",m,altitude,"13.200000000000045",m,speed,"10.207",m/s,power,"140",watts,heart_rate,"114",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.207",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494315",s,position_lat,"-138892752",semicircles,position_long,"1992281728",semicircles,distance,"16607.62",m,altitude,"13.200000000000045",m,speed,"10.202",m/s,power,"152",watts,heart_rate,"115",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.202",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494316",s,position_lat,"-138892256",semicircles,position_long,"1992280576",semicircles,distance,"16617.84",m,altitude,"13.200000000000045",m,speed,"10.207",m/s,power,"144",watts,heart_rate,"115",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.207",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110494317",s,position_lat,"-138891776",semicircles,position_long,"1992279680",semicircles,distance,"16628.06",m,altitude,"13.200000000000045",m,speed,"10.211",m/s,power,"151",watts,heart_rate,"115",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.211",m/s,target_power,"0",watts,
