record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110405619","-138998528","1991775616","28148.04","10.800000000000011","11.362","198","113","86","10.800000000000011","11.362","0",
"1110405620","-138997328","1991775616","28159.26","10.800000000000011","11.223","187","113","85","10.800000000000011","11.223","0",
"1110405621","-138996256","1991776128","28170.5","10.800000000000011","11.091","189","113","85","10.800000000000011","11.091","0",
"1110405622","-138995328","1991776896","28181.44","11.0","10.962","179","113","86","11.0","10.962","0",
"1110405623","-138994496","1991777792","28192.23","11.0","10.844","186","113","85","11.0","10.844","0",
"1110405624","-138993696","1991778688","28203.15","11.0","10.727","178","113","86","11.0","10.727","0",
"1110405625","-138992928","1991779584","28213.78","11.0","10.61","166","113","86","11.0","10.61","0",
"1110405626","-138992160","1991780352","28224.37","11.0","10.505","181","112","86","11.0","10.505","0",
"1110405627","-138991424","1991781248","28234.77","11.0","10.41","174","112","85","11.0","10.41","0",
"1110405628","-138990672","1991782144","28245.24","11.0","10.325","184","113","84","11.0","10.325","0",
"1110405629","-138989952","1991782912","28255.38","11.0","10.255","190","113","86","11.0","10.255","0",
"1110405630","-138989200","1991783808","28265.75","11.0","10.187","183","113","85","11.0","10.187","0",
"1110405631","-138988432","1991784576","28275.8","11.199999999999989","10.131","192","113","85","11.199999999999989","10.131","0",
"1110405632","-138987648","1991785216","28285.98","11.199999999999989","10.093","198","113","85","11.199999999999989","10.093","0",
"1110405633","-138986848","1991785984","28296.05","11.199999999999989","10.073","191","113","84","11.199999999999989","10.073","0",
"1110405634","-138986000","1991786752","28306.12","11.199999999999989","10.066","191","113","85","11.199999999999989","10.066","0",
"1110405635","-138985104","1991787392","28316.16","11.199999999999989","10.064","170","113","85","11.199999999999989","10.064","0",
"1110405636","-138984128","1991787776","28326.22","11.199999999999989","10.102","186","113","85","11.199999999999989","10.102","0",
"1110405637","-138983040","1991788032","28336.4","11.0","10.166","201","113","86","11.0","10.166","0",
"1110405638","-138982000","1991787648","28346.56","11.0","10.259","203","113","86","11.0","10.259","0",
"1110405639","-138981104","1991787136","28356.94","11.0","10.384","186","113","86","11.0","10.384","0",
"1110405640","-138980384","1991786240","28367.35","10.800000000000011","10.445","175","113","87","10.800000000000011","10.445","0",
"1110405641","-138979792","1991785088","28377.84","10.800000000000011","10.535","196","113","87","10.800000000000011","10.535","0",
"1110405642","-138979280","1991784192","28388.43","10.800000000000011","10.631","178","113","87","10.800000000000011","10.631","0",
"1110405643","-138978784","1991783040","28399.13","10.600000000000023","10.726","182","113","87","10.600000000000023","10.726","0",
"1110405644","-138978336","1991782016","28409.8","10.600000000000023","10.813","186","113","86","10.600000000000023","10.813","0",
"1110405645","-138977904","1991780864","28420.63","10.399999999999977","10.881","181","113","87","10.399999999999977","10.881","0",
"1110405646","-138977488","1991779840","28431.69","10.399999999999977","10.937","181","113","87","10.399999999999977","10.937","0",
"1110405647","-138977072","1991778688","28442.57","10.199999999999989","10.988","179","114","87","10.199999999999989","10.988","0",
"1110405648","-138976672","1991777408","28453.59","10.199999999999989","11.017","152","114","88","10.199999999999989","11.017","0",
"1110405649","-138976256","1991776384","28464.66","10.199999999999989","11.06","182","114","86","10.199999999999989","11.06","0",
"1110405650","-138975856","1991775232","28475.63","10.0","11.123","183","114","88","10.0","11.123","0",
"1110405651","-138975376","1991774208","28486.93","10.0","11.193","180","114","88","10.0","11.193","0",
"1110405652","-138974864","1991773056","28497.98","9.800000000000011","11.243","171","114","88","9.800000000000011","11.243","0",
"1110405653","-138974224","1991772032","28509.43","9.800000000000011","11.274","175","113","88","9.800000000000011","11.274","0",
"1110405654","-138973344","1991771008","28520.65","9.800000000000011","11.252","160","113","87","9.800000000000011","11.252","0",
"1110405655","-138972176","1991771008","28531.88","9.800000000000011","11.211","200","113","88","9.800000000000011","11.211","0",
"1110405656","-138971168","1991771776","28542.89","9.800000000000011","11.103","172","113","88","9.800000000000011","11.103","0",
"1110405657","-138970336","1991772544","28553.95","9.800000000000011","10.969","185","113","87","9.800000000000011","10.969","0",
"1110405658","-138969584","1991773440","28564.93","10.0","10.827","179","113","87","10.0","10.827","0",
"1110405659","-138968928","1991774592","28575.71","10.0","10.679","179","113","85","10.0","10.679","0",
"1110405660","-138968304","1991775488","28586.37","10.199999999999989","10.543","193","113","86","10.199999999999989","10.543","0",
"1110405661","-138967728","1991776384","28596.77","10.199999999999989","10.415","181","113","85","10.199999999999989","10.415","0",
"1110405662","-138967152","1991777408","28607.2","10.199999999999989","10.3","199","113","85","10.199999999999989","10.3","0",
"1110405663","-138966624","1991778304","28617.3","10.399999999999977","10.2","194","113","85","10.399999999999977","10.2","0",
"1110405664","-138966080","1991779200","28627.56","10.399999999999977","10.102","195","113","83","10.399999999999977","10.102","0",
"1110405665","-138965568","1991780352","28637.48","10.600000000000023","10.001","176","114","84","10.600000000000023","10.001","0",
"1110405666","-138965040","1991781248","28647.46","10.600000000000023","9.905","190","114","83","10.600000000000023","9.905","0",
"1110405667","-138964464","1991782144","28657.38","10.600000000000023","9.846","215","114","83","10.600000000000023","9.846","0",
"1110405668","-138963840","1991783040","28667.14","10.800000000000011","9.769","173","114","83","10.800000000000011","9.769","0",
"1110405669","-138963136","1991783808","28676.91","10.800000000000011","9.707","196","114","82","10.800000000000011","9.707","0",
"1110405670","-138962272","1991784320","28686.71","10.800000000000011","9.674","185","114","83","10.800000000000011","9.674","0",
"1110405671","-138961312","1991784704","28696.25","10.800000000000011","9.677","196","114","83","10.800000000000011","9.677","0",
"1110405672","-138960256","1991784704","28706.01","10.800000000000011","9.744","186","114","83","10.800000000000011","9.744","0",
"1110405673","-138959328","1991784320","28715.74","10.600000000000023","9.85","184","114","84","10.600000000000023","9.85","0",
"1110405674","-138958496","1991783680","28725.75","10.600000000000023","9.961","175","114","83","10.600000000000023","9.961","0",
"1110405675","-138957696","1991782912","28735.8","10.399999999999977","10.083","206","114","85","10.399999999999977","10.083","0",
"1110405676","-138956864","1991782144","28745.84","10.399999999999977","10.174","199","114","86","10.399999999999977","10.174","0",
"1110405677","-138955968","1991781632","28755.98","10.399999999999977","10.192","186","114","86","10.399999999999977","10.192","0",
"1110405678","-138955024","1991780864","28766.32","10.399999999999977","10.177","182","114","86","10.399999999999977","10.177","0",
"1110405679","-138954112","1991780352","28776.31","10.399999999999977","10.155","176","114","85","10.399999999999977","10.155","0",
"1110405680","-138953200","1991779840","28786.49","10.399999999999977","10.144","182","114","86","10.399999999999977","10.144","0",
"1110405681","-138952272","1991779072","28796.74","10.399999999999977","10.159","195","114","87","10.399999999999977","10.159","0",
"1110405682","-138951360","1991778560","28806.85","10.399999999999977","10.192","183","114","87","10.399999999999977","10.192","0",
"1110405683","-138950448","1991777792","28817.11","10.399999999999977","10.23","176","114","87","10.399999999999977","10.23","0",
"1110405684","-138949552","1991777280","28827.31","10.399999999999977","10.324","184","115","86","10.399999999999977","10.324","0",
"1110405685","-138948624","1991776512","28837.79","10.399999999999977","10.492","186","115","87","10.399999999999977","10.492","0",
"1110405686","-138947648","1991776000","28848.34","10.399999999999977","10.459","199","115","87","10.399999999999977","10.459","0",
"1110405687","-138946704","1991775488","28858.74","10.399999999999977","10.379","168","115","87","10.399999999999977","10.379","0",
"1110405688","-138945824","1991774720","28869.02","10.399999999999977","10.293","173","115","87","10.399999999999977","10.293","0",
"1110405689","-138944928","1991773952","28879.3","10.399999999999977","10.221","179","115","85","10.399999999999977","10.221","0",
"1110405690","-138944032","1991773440","28889.46","10.399999999999977","10.156","181","115","86","10.399999999999977","10.156","0",
"1110405691","-138943136","1991772672","28899.51","10.399999999999977","10.12","210","115","87","10.399999999999977","10.12","0",
"1110405692","-138942224","1991772160","28909.76","10.399999999999977","10.09","201","115","87","10.399999999999977","10.09","0",
"1110405693","-138941312","1991771648","28919.78","10.399999999999977","10.032","170","115","87","10.399999999999977","10.032","0",
"1110405694","-138940400","1991770880","28929.85","10.399999999999977","9.971","176","115","86","10.399999999999977","9.971","0",
"1110405695","-138939520","1991770368","28939.75","10.399999999999977","9.939","200","115","88","10.399999999999977","9.939","0",
"1110405696","-138938640","1991769856","28949.72","10.199999999999989","9.954","201","115","88","10.199999999999989","9.954","0",
"1110405697","-138937776","1991769088","28959.46","10.199999999999989","9.982","191","115","88","10.199999999999989","9.982","0",
"1110405698","-138936944","1991768320","28969.75","10.199999999999989","10.009","191","116","88","10.199999999999989","10.009","0",
"1110405699","-138936320","1991767424","28979.8","10.0","10.139","175","116","87","10.0","10.139","0",
"1110405700","-138935792","1991766528","28989.8","9.800000000000011","10.298","172","116","88","9.800000000000011","10.298","0",
"1110405701","-138935200","1991765632","29000.42","9.600000000000023","10.421","163","116","88","9.600000000000023","10.421","0",
"1110405702","-138934304","1991764864","29010.69","9.600000000000023","10.402","190","116","88","9.600000000000023","10.402","0",
"1110405703","-138933232","1991765120","29021.03","10.0","9.982","177","116","88","10.0","9.982","0",
"1110405704","-138932416","1991765760","29030.72","10.600000000000023","9.491","208","116","86","10.600000000000023","9.491","0",
"1110405705","-138931792","1991766528","29040.01","11.199999999999989","9.013","204","116","86","11.199999999999989","9.013","0",
"1110405706","-138931248","1991767424","29048.79","11.600000000000023","8.557","196","117","83","11.600000000000023","8.557","0",
"1110405707","-138930784","1991768192","29057.06","12.0","8.118","178","117","81","12.0","8.118","0",
"1110405708","-138930352","1991768832","29064.95","12.600000000000023","7.733","216","117","86","12.600000000000023","7.733","0",
"1110405709","-138929936","1991769600","29072.59","13.0","7.386","205","117","85","13.0","7.386","0",
"1110405710","-138929568","1991770368","29079.72","13.399999999999977","7.049","216","117","82","13.399999999999977","7.049","0",
"1110405711","-138929216","1991770880","29086.69","13.799999999999955","6.736","212","117","81","13.799999999999955","6.736","0",
"1110405712","-138928944","1991771648","29093.26","14.200000000000045","6.438","199","118","79","14.200000000000045","6.438","0",
"1110405713","-138928672","1991772288","29099.5","14.600000000000023","6.166","203","118","77","14.600000000000023","6.166","0",
"1110405714","-138928400","1991772928","29105.56","14.799999999999955","5.907","194","118","75","14.799999999999955","5.907","0",
"1110405715","-138928128","1991773440","29111.36","15.200000000000045","5.692","222","118","72","15.200000000000045","5.692","0",
"1110405716","-138927856","1991773952","29116.93","15.399999999999977","5.495","192","118","71","15.399999999999977","5.495","0",
"1110405717","-138927584","1991774592","29122.38","15.799999999999955","5.283","182","118","70","15.799999999999955","5.283","0",
"1110405718","-138927328","1991775104","29127.57","16.0","5.106","193","118","69","16.0","5.106","0",
