Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1094126873",s,position_lat,"580723921",semicircles,position_long,"-640467372",semicircles,distance,"12035.64",m,enhanced_speed,"6.121",m/s,enhanced_altitude,"48.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126874",s,position_lat,"580723385",semicircles,position_long,"-640467981",semicircles,distance,"12041.89",m,enhanced_speed,"6.252",m/s,enhanced_altitude,"49.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126875",s,position_lat,"580722826",semicircles,position_long,"-640468597",semicircles,distance,"12048.39",m,enhanced_speed,"6.476",m/s,enhanced_altitude,"49.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126876",s,position_lat,"580722273",semicircles,position_long,"-640469209",semicircles,distance,"12054.73",m,enhanced_speed,"6.587",m/s,enhanced_altitude,"49.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126877",s,position_lat,"580721705",semicircles,position_long,"-640469817",semicircles,distance,"12061.09",m,enhanced_speed,"6.587",m/s,enhanced_altitude,"50.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126878",s,position_lat,"580721101",semicircles,position_long,"-640470431",semicircles,distance,"12067.87",m,enhanced_speed,"6.615",m/s,enhanced_altitude,"50.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126879",s,position_lat,"580720487",semicircles,position_long,"-640471051",semicircles,distance,"12074.78",m,enhanced_speed,"6.653",m/s,enhanced_altitude,"50.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126880",s,position_lat,"580719853",semicircles,position_long,"-640471637",semicircles,distance,"12081.82",m,enhanced_speed,"6.746",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126881",s,position_lat,"580719254",semicircles,position_long,"-640472286",semicircles,distance,"12088.61",m,enhanced_speed,"6.905",m/s,enhanced_altitude,"51.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126882",s,position_lat,"580718599",semicircles,position_long,"-640472915",semicircles,distance,"12095.81",m,enhanced_speed,"7.231",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126883",s,position_lat,"580717915",semicircles,position_long,"-640473567",semicircles,distance,"12103.36",m,enhanced_speed,"7.493",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126884",s,position_lat,"580717248",semicircles,position_long,"-640474249",semicircles,distance,"12110.82",m,enhanced_speed,"7.446",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126885",s,position_lat,"580716573",semicircles,position_long,"-640474914",semicircles,distance,"12118.32",m,enhanced_speed,"7.315",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126886",s,position_lat,"580715933",semicircles,position_long,"-640475614",semicircles,distance,"12125.78",m,enhanced_speed,"7.185",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126887",s,position_lat,"580715316",semicircles,position_long,"-640476332",semicircles,distance,"12133.06",m,enhanced_speed,"7.157",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126888",s,position_lat,"580714696",semicircles,position_long,"-640477059",semicircles,distance,"12140.49",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126889",s,position_lat,"580714095",semicircles,position_long,"-640477781",semicircles,distance,"12147.74",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126890",s,position_lat,"580713505",semicircles,position_long,"-640478514",semicircles,distance,"12154.77",m,enhanced_speed,"7.362",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126891",s,position_lat,"580712868",semicircles,position_long,"-640479260",semicircles,distance,"12162.21",m,enhanced_speed,"7.586",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126892",s,position_lat,"580712200",semicircles,position_long,"-640480016",semicircles,distance,"12169.92",m,enhanced_speed,"7.828",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126893",s,position_lat,"580711477",semicircles,position_long,"-640480726",semicircles,distance,"12177.91",m,enhanced_speed,"7.959",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126894",s,position_lat,"580710734",semicircles,position_long,"-640481465",semicircles,distance,"12186.27",m,enhanced_speed,"8.099",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126895",s,position_lat,"580710014",semicircles,position_long,"-640482231",semicircles,distance,"12194.51",m,enhanced_speed,"8.127",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126896",s,position_lat,"580709316",semicircles,position_long,"-640482993",semicircles,distance,"12202.58",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126897",s,position_lat,"580708618",semicircles,position_long,"-640483768",semicircles,distance,"12210.7",m,enhanced_speed,"7.996",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126898",s,position_lat,"580707925",semicircles,position_long,"-640484495",semicircles,distance,"12218.54",m,enhanced_speed,"7.912",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126899",s,position_lat,"580707214",semicircles,position_long,"-640485152",semicircles,distance,"12226.41",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126900",s,position_lat,"580706538",semicircles,position_long,"-640485828",semicircles,distance,"12233.86",m,enhanced_speed,"7.782",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126901",s,position_lat,"580705862",semicircles,position_long,"-640486547",semicircles,distance,"12241.49",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126902",s,position_lat,"580705181",semicircles,position_long,"-640487303",semicircles,distance,"12249.29",m,enhanced_speed,"7.922",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126903",s,position_lat,"580704481",semicircles,position_long,"-640488115",semicircles,distance,"12257.48",m,enhanced_speed,"8.099",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126904",s,position_lat,"580703762",semicircles,position_long,"-640488934",semicircles,distance,"12265.85",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126905",s,position_lat,"580703031",semicircles,position_long,"-640489764",semicircles,distance,"12274.45",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126906",s,position_lat,"580702302",semicircles,position_long,"-640490528",semicircles,distance,"12282.75",m,enhanced_speed,"8.146",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126907",s,position_lat,"580701569",semicircles,position_long,"-640491266",semicircles,distance,"12291.07",m,enhanced_speed,"8.164",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126908",s,position_lat,"580700864",semicircles,position_long,"-640492021",semicircles,distance,"12299.14",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126909",s,position_lat,"580700165",semicircles,position_long,"-640492808",semicircles,distance,"12307.18",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126910",s,position_lat,"580699437",semicircles,position_long,"-640493685",semicircles,distance,"12315.97",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126911",s,position_lat,"580698692",semicircles,position_long,"-640494564",semicircles,distance,"12324.6",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126912",s,position_lat,"580697882",semicircles,position_long,"-640495470",semicircles,distance,"12334.01",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126913",s,position_lat,"580697041",semicircles,position_long,"-640496362",semicircles,distance,"12343.57",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126914",s,position_lat,"580696179",semicircles,position_long,"-640497236",semicircles,distance,"12353.37",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126915",s,position_lat,"580695337",semicircles,position_long,"-640498068",semicircles,distance,"12362.7",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126916",s,position_lat,"580694517",semicircles,position_long,"-640498913",semicircles,distance,"12371.93",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"51.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126917",s,position_lat,"580693732",semicircles,position_long,"-640499753",semicircles,distance,"12380.9",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"51.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126918",s,position_lat,"580692952",semicircles,position_long,"-640500581",semicircles,distance,"12389.72",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126919",s,position_lat,"580692172",semicircles,position_long,"-640501395",semicircles,distance,"12398.57",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126920",s,position_lat,"580691428",semicircles,position_long,"-640502210",semicircles,distance,"12407.15",m,enhanced_speed,"8.444",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126921",s,position_lat,"580690692",semicircles,position_long,"-640502980",semicircles,distance,"12415.6",m,enhanced_speed,"8.174",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126922",s,position_lat,"580689995",semicircles,position_long,"-640503685",semicircles,distance,"12423.42",m,enhanced_speed,"7.884",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126923",s,position_lat,"580689343",semicircles,position_long,"-640504396",semicircles,distance,"12431.03",m,enhanced_speed,"7.493",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126924",s,position_lat,"580688732",semicircles,position_long,"-640505060",semicircles,distance,"12438.06",m,enhanced_speed,"7.185",m/s,enhanced_altitude,"51.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126925",s,position_lat,"580688167",semicircles,position_long,"-640505791",semicircles,distance,"12444.91",m,enhanced_speed,"7.035",m/s,enhanced_altitude,"51.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126926",s,position_lat,"580687595",semicircles,position_long,"-640506505",semicircles,distance,"12451.76",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126927",s,position_lat,"580686996",semicircles,position_long,"-640507157",semicircles,distance,"12458.57",m,enhanced_speed,"6.83",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126928",s,position_lat,"580686391",semicircles,position_long,"-640507794",semicircles,distance,"12465.47",m,enhanced_speed,"6.69",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126929",s,position_lat,"580685804",semicircles,position_long,"-640508416",semicircles,distance,"12472.12",m,enhanced_speed,"6.531",m/s,enhanced_altitude,"51.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126930",s,position_lat,"580685222",semicircles,position_long,"-640508978",semicircles,distance,"12478.65",m,enhanced_speed,"6.261",m/s,enhanced_altitude,"51.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126931",s,position_lat,"580684705",semicircles,position_long,"-640509546",semicircles,distance,"12484.63",m,enhanced_speed,"5.925",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126932",s,position_lat,"580684200",semicircles,position_long,"-640510109",semicircles,distance,"12490.64",m,enhanced_speed,"5.748",m/s,enhanced_altitude,"52.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126933",s,position_lat,"580683738",semicircles,position_long,"-640510618",semicircles,distance,"12495.92",m,enhanced_speed,"5.561",m/s,enhanced_altitude,"52.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126934",s,position_lat,"580683292",semicircles,position_long,"-640511114",semicircles,distance,"12501.02",m,enhanced_speed,"5.337",m/s,enhanced_altitude,"52.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126935",s,position_lat,"580682829",semicircles,position_long,"-640511591",semicircles,distance,"12506.24",m,enhanced_speed,"5.235",m/s,enhanced_altitude,"52.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126936",s,position_lat,"580682382",semicircles,position_long,"-640512031",semicircles,distance,"12511.19",m,enhanced_speed,"5.048",m/s,enhanced_altitude,"53.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126937",s,position_lat,"580681953",semicircles,position_long,"-640512491",semicircles,distance,"12516.07",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"53.39999999999998",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126938",s,position_lat,"580681515",semicircles,position_long,"-640512965",semicircles,distance,"12521.04",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"53.799999999999955",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126939",s,position_lat,"580681071",semicircles,position_long,"-640513432",semicircles,distance,"12526.1",m,enhanced_speed,"4.899",m/s,enhanced_altitude,"54.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126940",s,position_lat,"580680635",semicircles,position_long,"-640513901",semicircles,distance,"12531.17",m,enhanced_speed,"4.843",m/s,enhanced_altitude,"54.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126941",s,position_lat,"580680224",semicircles,position_long,"-640514390",semicircles,distance,"12536.08",m,enhanced_speed,"4.871",m/s,enhanced_altitude,"55.200000000000045",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126942",s,position_lat,"580679833",semicircles,position_long,"-640514913",semicircles,distance,"12541.05",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"55.60000000000002",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126943",s,position_lat,"580679439",semicircles,position_long,"-640515399",semicircles,distance,"12545.76",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"56.0",m,temperature,"21",C,unknown,"1",,
Data,0,record,timestamp,"1094126944",s,position_lat,"580679026",semicircles,position_long,"-640515861",semicircles,distance,"12550.45",m,enhanced_speed,"5.104",m/s,enhanced_altitude,"56.39999999999998",m,temperature,"21",C,unknown,"1",,
