record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1089299585","551889481","-945970628","51438.24","7.474","241.60000000000002","25","1",
"1089299586","551888725","-945970284","51452.85","7.614","241.60000000000002","25","1",
"1089299587","551887945","-945969927","51460.28","7.698","241.79999999999995","25","1",
"1089299588","551887137","-945969531","51468.2","7.707","242.0","25","1",
"1089299589","551886336","-945969110","51476.32","7.623","242.20000000000005","25","1",
"1089299590","551885551","-945968702","51484.18","7.67","242.39999999999998","25","1",
"1089299591","551884792","-945968353","51491.62","7.558","242.60000000000002","25","1",
"1089299592","551884034","-945967977","51498.98","7.567","243.0","25","1",
"1089299593","551883252","-945967613","51498.98","7.567","243.20000000000005","25","1",
"1089299594","551882474","-945967264","51514.42","7.642","243.20000000000005","25","1",
"1089299595","551881706","-945966899","51522.03","7.754","243.60000000000002","25","1",
"1089299596","551880936","-945966486","51529.67","7.968","243.79999999999995","25","1",
"1089299597","551880133","-945966054","51537.32","8.267","243.79999999999995","25","1",
"1089299598","551879252","-945965603","51546.1","8.566","244.0","25","1",
"1089299599","551878350","-945965182","51554.99","8.929","244.0","25","1",
"1089299600","551877407","-945964739","51564.17","9.396","244.0","25","1",
"1089299601","551876434","-945964230","51573.73","9.769","244.0","25","1",
"1089299602","551875424","-945963715","51583.9","9.937","244.0","25","1",
"1089299603","551874411","-945963193","51593.8","10.208","244.0","25","1",
"1089299604","551873351","-945962703","51604.05","10.46","243.60000000000002","25","1",
"1089299605","551872269","-945962147","51614.62","10.544","243.0","25","1",
"1089299606","551871150","-945961573","51625.64","10.553","242.79999999999995","25","1",
"1089299607","551869993","-945960990","51637.33","10.721","242.39999999999998","25","1",
"1089299608","551868884","-945960409","51648.46","10.786","242.39999999999998","25","1",
"1089299609","551867803","-945959851","51659.21","10.73","241.79999999999995","25","1",
"1089299610","551866739","-945959328","51669.68","10.674","241.79999999999995","25","1",
"1089299611","551865680","-945958837","51680.13","10.618","241.60000000000002","25","1",
"1089299612","551864648","-945958312","51690.4","10.488","241.39999999999998","25","1",
"1089299613","551863633","-945957790","51700.37","10.366","241.20000000000005","25","1",
"1089299614","551862618","-945957272","51710.27","10.273","241.20000000000005","25","1",
"1089299615","551861594","-945956777","51720.5","10.049","241.20000000000005","25","1",
"1089299616","551860607","-945956291","51730.34","9.993","241.20000000000005","25","1",
"1089299617","551859650","-945955752","51739.77","9.872","241.20000000000005","25","1",
"1089299618","551858664","-945955233","51749.44","9.909","241.39999999999998","25","1",
"1089299619","551857656","-945954707","51759.35","10.012","241.39999999999998","25","1",
"1089299620","551856629","-945954182","51769.73","10.142","241.39999999999998","25","1",
"1089299621","551855618","-945953663","51779.81","10.376","241.39999999999998","25","1",
"1089299622","551854596","-945953096","51790.04","10.693","241.39999999999998","25","1",
"1089299623","551853559","-945952490","51790.04","10.693","241.39999999999998","25","1",
"1089299624","551852406","-945951890","51811.09","11.393","241.20000000000005","25","1",
"1089299625","551851154","-945951181","51823.66","11.934","241.20000000000005","25","1",
"1089299626","551849857","-945950436","51836.65","12.466","241.0","25","1",
"1089299627","551848533","-945949618","51850.11","12.839","240.60000000000002","25","1",
"1089299628","551847169","-945948796","51864.03","13.166","240.0","25","1",
"1089299629","551845814","-945947991","51877.82","13.296","239.60000000000002","25","1",
"1089299630","551844475","-945947168","51891.43","13.352","239.0","25","1",
"1089299631","551843126","-945946371","51904.94","13.38","238.20000000000005","26","1",
"1089299632","551841759","-945945591","51918.61","13.352","237.79999999999995","26","1",
"1089299633","551840405","-945944805","51932.3","13.306","236.60000000000002","26","1",
"1089299634","551839055","-945944056","51945.86","13.25","236.20000000000005","26","1",
"1089299635","551837749","-945943276","51959.08","13.082","236.0","26","1",
"1089299636","551836454","-945942521","51972.21","12.923","235.79999999999995","26","1",
"1089299637","551835187","-945941786","51984.96","12.848","235.39999999999998","26","1",
"1089299638","551833915","-945941060","51997.54","12.904","235.20000000000005","26","1",
"1089299639","551832620","-945940291","52010.73","12.923","235.0","26","1",
"1089299640","551831337","-945939537","52023.6","13.072","235.0","26","1",
"1089299641","551830026","-945938798","52036.59","13.268","234.79999999999995","26","1",
"1089299642","551828674","-945938010","52050.18","13.539","234.60000000000002","26","1",
"1089299643","551827304","-945937229","52063.93","13.763","234.60000000000002","26","1",
"1089299644","551825935","-945936468","52077.59","13.8","234.39999999999998","26","1",
"1089299645","551824569","-945935679","52091.29","13.744","233.60000000000002","26","1",
"1089299646","551823198","-945934878","52105.09","13.725","233.20000000000005","26","1",
"1089299647","551821837","-945934086","52118.8","13.623","232.79999999999995","26","1",
"1089299648","551820487","-945933303","52132.32","13.502","232.60000000000002","26","1",
"1089299649","551819138","-945932504","52146.0","13.464","232.0","26","1",
"1089299650","551817815","-945931730","52159.39","13.352","231.79999999999995","26","1",
"1089299651","551816520","-945930961","52172.38","13.278","231.60000000000002","26","1",
"1089299652","551815216","-945930192","52185.47","13.194","231.60000000000002","26","1",
"1089299653","551813919","-945929440","52198.44","13.082","231.39999999999998","26","1",
"1089299654","551812623","-945928687","52211.42","12.942","231.39999999999998","26","1",
"1089299655","551811331","-945927977","52224.4","12.83","231.39999999999998","26","1",
"1089299656","551810071","-945927271","52236.85","12.718","231.39999999999998","26","1",
"1089299657","551808806","-945926539","52249.71","12.578","231.39999999999998","26","1",
"1089299658","551807585","-945925865","52262.1","12.447","231.39999999999998","26","1",
"1089299659","551806407","-945925183","52274.1","12.317","231.39999999999998","26","1",
"1089299660","551805265","-945924496","52285.58","12.233","231.39999999999998","26","1",
"1089299661","551804103","-945923821","52297.05","12.214","231.60000000000002","26","1",
"1089299662","551802894","-945923207","52308.81","12.195","231.60000000000002","26","1",
"1089299663","551801670","-945922511","52321.06","12.233","231.60000000000002","26","1",
"1089299664","551800443","-945921828","52333.21","12.242","231.60000000000002","26","1",
"1089299665","551799193","-945921077","52345.78","12.298","231.60000000000002","26","1",
"1089299666","551797940","-945920300","52358.44","12.27","231.60000000000002","26","1",
"1089299667","551796670","-945919533","52358.44","12.27","231.60000000000002","26","1",
"1089299668","551795406","-945918806","52384.01","12.195","231.60000000000002","26","1",
"1089299669","551794166","-945918068","52396.61","12.074","231.39999999999998","26","1",
"1089299670","551792945","-945917384","52408.94","12.055","231.39999999999998","26","1",
"1089299671","551791754","-945916698","52420.89","12.037","231.39999999999998","26","1",
"1089299672","551790572","-945916006","52432.67","11.953","231.20000000000005","26","1",
"1089299673","551789380","-945915301","52444.6","11.897","231.20000000000005","26","1",
"1089299674","551788180","-945914598","52456.74","11.803","231.20000000000005","26","1",
"1089299675","551786991","-945913925","52468.73","11.71","231.20000000000005","26","1",
"1089299676","551785833","-945913291","52480.23","11.579","231.20000000000005","26","1",
"1089299677","551784683","-945912678","52491.69","11.467","231.20000000000005","26","1",
"1089299678","551783561","-945912022","52502.98","11.327","231.20000000000005","26","1",
"1089299679","551782451","-945911370","52514.14","11.169","231.20000000000005","26","1",
"1089299680","551781360","-945910737","52525.19","11.001","231.20000000000005","26","1",
"1089299681","551780294","-945910113","52535.78","10.88","231.0","26","1",
"1089299682","551779214","-945909514","52546.55","10.805","231.0","26","1",
"1089299683","551778137","-945908896","52557.24","10.74","231.0","26","1",
"1089299684","551777051","-945908192","52568.5","10.74","231.0","26","1",
"1089299685","551775982","-945907555","52579.25","10.824","231.0","26","1",
"1089299686","551774907","-945906954","52589.85","10.852","231.0","26","1",
"1089299687","551773814","-945906309","52600.85","10.898","231.0","26","1",
"1089299688","551772690","-945905692","52612.14","11.085","231.20000000000005","26","1",
"1089299689","551771577","-945905087","52623.26","11.16","231.20000000000005","26","1",
"1089299690","551770483","-945904455","52634.12","11.085","231.20000000000005","26","1",
"1089299691","551769364","-945903810","52645.43","11.029","231.20000000000005","26","1",
"1089299692","551768264","-945903189","52656.42","10.973","231.20000000000005","26","1",
"1089299693","551767168","-945902580","52667.49","10.926","231.39999999999998","26","1",
"1089299694","551766089","-945901921","52678.41","11.02","231.60000000000002","26","1",
"1089299695","551765009","-945901289","52678.41","11.02","231.60000000000002","26","1",
"1089299696","551763940","-945900662","52700.08","10.908","231.79999999999995","26","1",
"1089299697","551762901","-945900042","52710.64","10.73","232.0","26","1",
"1089299698","551761897","-945899398","52710.64","10.73","232.20000000000005","26","1",
"1089299699","551760862","-945898773","52731.17","10.441","232.39999999999998","26","1",
"1089299700","551759828","-945898187","52741.46","10.394","232.60000000000002","26","1",
"1089299701","551758786","-945897581","52751.82","10.413","232.60000000000002","26","1",
"1089299702","551757738","-945896968","52762.41","10.348","232.79999999999995","26","1",
"1089299703","551756705","-945896370","52772.82","10.217","233.0","26","1",
"1089299704","551755715","-945895768","52782.83","9.937","233.20000000000005","26","1",
"1089299705","551754761","-945895182","52792.62","9.555","233.20000000000005","26","1",
"1089299706","551753863","-945894679","52801.69","9.135","233.60000000000002","26","1",
"1089299707","551753036","-945894213","52809.92","8.622","233.79999999999995","26","1",
"1089299708","551752223","-945893770","52818.07","8.248","234.0","26","1",
"1089299709","551751445","-945893337","52825.95","7.987","234.39999999999998","26","1",
"1089299710","551750711","-945892843","52833.51","7.884","234.39999999999998","26","1",
"1089299711","551749996","-945892385","52840.58","7.763","235.20000000000005","26","1",
"1089299712","551749247","-945891956","52848.03","7.66","235.79999999999995","26","1",
"1089299713","551748492","-945891511","52855.65","7.698","236.60000000000002","26","1",
"1089299714","551747745","-945891038","52863.08","7.8","237.39999999999998","26","1",
"1089299715","551746958","-945890596","52870.87","7.903","238.79999999999995","26","1",
"1089299716","551746144","-945890123","52878.92","7.987","238.79999999999995","26","1",
"1089299717","551745300","-945889589","52887.5","8.183","239.60000000000002","26","1",
"1089299718","551744427","-945889043","52896.47","8.435","240.39999999999998","26","1",
"1089299719","551743533","-945888544","52905.37","8.715","241.0","26","1",
"1089299720","551742626","-945888033","52914.52","8.855","241.60000000000002","26","1",
"1089299721","551741703","-945887508","52923.78","9.032","242.0","26","1",
"1089299722","551740781","-945886968","52933.21","8.967","242.39999999999998","26","1",
"1089299723","551739899","-945886485","52942.13","8.808","242.60000000000002","26","1",
"1089299724","551739041","-945885993","52950.73","8.827","243.0","26","1",
"1089299725","551738194","-945885505","52959.19","8.724","243.0","26","1",
