record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110846768","-138888736","1992359040","21804.83","13.0","9.921","216","122","71","13.0","9.921","0",
"1110846769","-138889200","1992359936","21814.83","13.0","9.987","193","122","72","13.0","9.987","0",
"1110846770","-138889648","1992361088","21824.83","13.0","10.018","191","122","72","13.0","10.018","0",
"1110846771","-138890080","1992361984","21834.89","13.0","10.004","201","122","72","13.0","10.004","0",
"1110846772","-138890496","1992363136","21844.85","13.0","9.998","176","123","72","13.0","9.998","0",
"1110846773","-138890816","1992364032","21854.81","13.0","9.974","197","123","71","13.0","9.974","0",
"1110846774","-138891056","1992365056","21864.87","13.0","9.972","197","123","72","13.0","9.972","0",
"1110846775","-138891248","1992366208","21874.84","13.0","9.974","203","124","72","13.0","9.974","0",
"1110846776","-138891456","1992367232","21884.91","13.0","9.985","222","124","72","13.0","9.985","0",
"1110846777","-138891760","1992368384","21894.79","13.0","10.011","187","124","72","13.0","10.011","0",
"1110846778","-138892288","1992369280","21904.84","13.0","9.995","194","125","71","13.0","9.995","0",
"1110846779","-138893024","1992370048","21914.74","13.0","9.984","194","125","71","13.0","9.984","0",
"1110846780","-138893920","1992370688","21924.8","13.0","9.977","202","125","72","13.0","9.977","0",
"1110846781","-138894864","1992371072","21934.71","13.0","9.972","204","126","72","13.0","9.972","0",
"1110846782","-138895856","1992371584","21944.72","13.0","9.972","211","126","72","13.0","9.972","0",
"1110846783","-138896848","1992371968","21954.73","13.200000000000045","9.978","220","126","71","13.200000000000045","9.978","0",
"1110846784","-138897872","1992372352","21964.63","13.200000000000045","9.986","197","127","72","13.200000000000045","9.986","0",
"1110846785","-138898928","1992372608","21974.71","13.200000000000045","9.976","219","127","73","13.200000000000045","9.976","0",
"1110846786","-138899952","1992372864","21984.55","13.200000000000045","9.99","237","127","73","13.200000000000045","9.99","0",
"1110846787","-138901040","1992373120","21994.67","13.200000000000045","10.03","238","127","73","13.200000000000045","10.03","0",
"1110846788","-138902112","1992373120","22004.66","13.200000000000045","10.071","215","127","72","13.200000000000045","10.071","0",
"1110846789","-138903184","1992373120","22014.73","13.200000000000045","10.083","189","128","73","13.200000000000045","10.083","0",
"1110846790","-138904256","1992372864","22024.88","13.200000000000045","10.079","198","128","73","13.200000000000045","10.079","0",
"1110846791","-138905248","1992372352","22035.02","13.200000000000045","10.109","244","128","73","13.200000000000045","10.109","0",
"1110846792","-138906208","1992371840","22045.09","13.200000000000045","10.176","136","128","73","13.200000000000045","10.176","0",
"1110846793","-138907136","1992371328","22055.32","13.200000000000045","10.173","216","129","73","13.200000000000045","10.173","0",
"1110846794","-138908080","1992370688","22065.45","13.200000000000045","10.262","173","129","88","13.200000000000045","10.262","0",
"1110846795","-138909056","1992370176","22075.8","13.200000000000045","10.335","148","129","88","13.200000000000045","10.335","0",
"1110846796","-138910144","1992369792","22086.24","13.200000000000045","10.448","189","129","88","13.200000000000045","10.448","0",
"1110846797","-138911264","1992369792","22096.65","13.200000000000045","10.433","191","129","88","13.200000000000045","10.433","0",
"1110846798","-138912368","1992369792","22106.91","13.200000000000045","10.388","183","128","88","13.200000000000045","10.388","0",
"1110846799","-138913488","1992370048","22117.42","13.200000000000045","10.341","177","128","87","13.200000000000045","10.341","0",
"1110846800","-138914528","1992370560","22127.69","13.200000000000045","10.299","150","127","86","13.200000000000045","10.299","0",
"1110846801","-138915488","1992371072","22137.96","13.200000000000045","10.252","150","127","86","13.200000000000045","10.252","0",
"1110846802","-138916384","1992371584","22148.29","13.200000000000045","10.265","173","126","87","13.200000000000045","10.265","0",
"1110846803","-138917168","1992372608","22158.55","13.200000000000045","10.282","227","125","87","13.200000000000045","10.282","0",
"1110846804","-138917824","1992373504","22168.88","13.200000000000045","10.342","227","124","87","13.200000000000045","10.342","0",
"1110846805","-138918416","1992374400","22179.13","13.200000000000045","10.299","202","124","87","13.200000000000045","10.299","0",
"1110846806","-138918896","1992375296","22189.49","13.200000000000045","10.277","181","123","86","13.200000000000045","10.277","0",
"1110846807","-138919296","1992376320","22199.7","13.200000000000045","10.235","182","123","88","13.200000000000045","10.235","0",
"1110846808","-138919728","1992377472","22209.84","13.200000000000045","10.197","190","123","87","13.200000000000045","10.197","0",
"1110846809","-138920208","1992378368","22220.16","13.200000000000045","10.166","178","124","87","13.200000000000045","10.166","0",
"1110846810","-138920720","1992379520","22230.16","13.200000000000045","10.128","184","124","87","13.200000000000045","10.128","0",
"1110846811","-138921312","1992380416","22240.49","13.200000000000045","10.087","156","125","86","13.200000000000045","10.087","0",
"1110846812","-138921968","1992381056","22250.47","13.200000000000045","10.028","174","125","87","13.200000000000045","10.028","0",
"1110846813","-138922784","1992381824","22260.34","13.200000000000045","9.991","204","125","87","13.200000000000045","9.991","0",
"1110846814","-138923744","1992382336","22270.29","13.200000000000045","9.983","181","126","87","13.200000000000045","9.983","0",
"1110846815","-138924816","1992382592","22280.44","13.200000000000045","9.949","171","126","87","13.200000000000045","9.949","0",
"1110846816","-138925888","1992382592","22290.31","13.200000000000045","9.899","146","126","86","13.200000000000045","9.899","0",
"1110846817","-138926944","1992382592","22300.13","13.200000000000045","9.83","151","125","86","13.200000000000045","9.83","0",
"1110846818","-138928000","1992382336","22309.94","13.200000000000045","9.769","151","125","86","13.200000000000045","9.769","0",
"1110846819","-138929040","1992382336","22319.68","13.200000000000045","9.696","146","124","85","13.200000000000045","9.696","0",
"1110846820","-138930080","1992382208","22329.26","13.200000000000045","9.644","163","124","84","13.200000000000045","9.644","0",
"1110846821","-138931120","1992382208","22339.07","13.200000000000045","9.602","108","123","83","13.200000000000045","9.602","0",
"1110846822","-138932128","1992382592","22348.55","13.200000000000045","9.51","142","123","83","13.200000000000045","9.51","0",
"1110846823","-138933104","1992382720","22357.99","13.200000000000045","9.47","157","122","83","13.200000000000045","9.47","0",
"1110846824","-138934064","1992383104","22367.51","13.200000000000045","9.455","157","122","83","13.200000000000045","9.455","0",
"1110846825","-138935008","1992383488","22376.97","13.200000000000045","9.446","158","122","83","13.200000000000045","9.446","0",
"1110846826","-138935952","1992384000","22386.45","13.200000000000045","9.459","245","122","82","13.200000000000045","9.459","0",
"1110846827","-138936832","1992384384","22395.92","13.200000000000045","9.564","231","123","84","13.200000000000045","9.564","0",
"1110846828","-138937696","1992385152","22405.56","13.200000000000045","9.639","214","124","85","13.200000000000045","9.639","0",
"1110846829","-138938464","1992385664","22415.06","13.200000000000045","9.685","214","124","85","13.200000000000045","9.685","0",
"1110846830","-138939152","1992386560","22424.9","13.200000000000045","9.707","211","124","86","13.200000000000045","9.707","0",
"1110846831","-138939712","1992387456","22434.51","13.200000000000045","9.742","194","125","85","13.200000000000045","9.742","0",
"1110846832","-138940192","1992388352","22444.36","13.399999999999977","9.712","186","126","86","13.399999999999977","9.712","0",
"1110846833","-138940608","1992389248","22453.95","13.399999999999977","9.679","193","127","86","13.399999999999977","9.679","0",
"1110846834","-138940976","1992390400","22463.59","13.399999999999977","9.656","193","127","86","13.399999999999977","9.656","0",
"1110846835","-138941296","1992391296","22473.38","13.399999999999977","9.631","181","127","86","13.399999999999977","9.631","0",
"1110846836","-138941552","1992392448","22482.98","13.399999999999977","9.597","194","127","85","13.399999999999977","9.597","0",
"1110846837","-138941728","1992393472","22492.59","13.600000000000023","9.572","185","127","86","13.600000000000023","9.572","0",
"1110846838","-138941824","1992394368","22502.06","13.600000000000023","9.532","182","127","85","13.600000000000023","9.532","0",
"1110846839","-138941856","1992395520","22511.53","13.600000000000023","9.488","193","126","85","13.600000000000023","9.488","0",
"1110846840","-138941792","1992396544","22521.01","13.799999999999955","9.451","207","126","85","13.799999999999955","9.451","0",
"1110846841","-138941664","1992397440","22530.37","13.799999999999955","9.423","199","126","84","13.799999999999955","9.423","0",
"1110846842","-138941424","1992398592","22539.87","14.0","9.38","200","125","85","14.0","9.38","0",
"1110846843","-138941104","1992399488","22549.24","14.0","9.343","219","125","85","14.0","9.343","0",
"1110846844","-138940640","1992400384","22558.51","14.200000000000045","9.328","211","124","85","14.200000000000045","9.328","0",
"1110846845","-138940096","1992401280","22567.98","14.399999999999977","9.303","188","123","84","14.399999999999977","9.303","0",
"1110846846","-138939520","1992402048","22577.17","14.399999999999977","9.27","191","123","83","14.399999999999977","9.27","0",
"1110846847","-138938912","1992402944","22586.37","14.600000000000023","9.27","204","123","84","14.600000000000023","9.27","0",
"1110846848","-138938256","1992403712","22595.7","14.799999999999955","9.304","198","122","84","14.799999999999955","9.304","0",
"1110846849","-138937600","1992404352","22605.03","14.799999999999955","9.43","198","122","84","14.799999999999955","9.43","0",
"1110846850","-138936928","1992405120","22614.6","15.0","9.41","216","122","84","15.0","9.41","0",
"1110846851","-138936288","1992406016","22623.89","15.200000000000045","9.368","208","121","83","15.200000000000045","9.368","0",
"1110846852","-138935632","1992406784","22633.13","15.200000000000045","9.275","197","121","83","15.200000000000045","9.275","0",
"1110846853","-138934928","1992407552","22642.53","15.399999999999977","9.167","190","121","83","15.399999999999977","9.167","0",
"1110846854","-138934256","1992408192","22651.59","15.600000000000023","9.062","200","121","83","15.600000000000023","9.062","0",
"1110846855","-138933632","1992408960","22660.49","15.600000000000023","8.969","189","121","82","15.600000000000023","8.969","0",
"1110846856","-138933040","1992409728","22669.41","15.799999999999955","8.87","206","121","81","15.799999999999955","8.87","0",
"1110846857","-138932512","1992410624","22678.33","16.0","8.786","197","121","82","16.0","8.786","0",
"1110846858","-138932064","1992411264","22687.04","16.200000000000045","8.692","204","121","82","16.200000000000045","8.692","0",
"1110846859","-138931760","1992412288","22695.68","16.399999999999977","8.595","189","121","81","16.399999999999977","8.595","0",
"1110846860","-138931728","1992413184","22704.25","16.399999999999977","8.481","209","120","81","16.399999999999977","8.481","0",
"1110846861","-138931984","1992414080","22712.68","16.600000000000023","8.424","214","120","80","16.600000000000023","8.424","0",
"1110846862","-138932384","1992414976","22721.16","16.799999999999955","8.404","175","120","81","16.799999999999955","8.404","0",
